Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.25,12.25,4.16082924427331,forage_phonologicaldynamicglobal,5.259748119743987,2.5645584934200127,5.323168764867518,2.1853699697343685,-0.1806518987306426,0.3875773876778672
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.25,12.25,4.16082924427331,forage_phonologicaldynamiclocal,5.38099773584298,2.578101659452959,4.540183584690333,2.335948986794004,0.005439844953532933,0.4666413652809808
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.25,12.25,4.16082924427331,forage_phonologicaldynamicswitch,5.097801654671814,2.0799508068424766,4.317245941389503,0.7131536419413291,-0.918830735156224,1.0900201933386133
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.5,11.34375,3.9734224463930334,forage_dynamic,5.235772286681577,2.0999562659971542,4.233754069171874,0.7050526521183703,,
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.5,11.34375,3.9734224463930334,forage_phonologicaldynamicglobal,5.2412881653258365,2.5656062725699957,5.242454953297431,2.208022859839842,-0.1919314963341142,0.4414393671588718
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.5,11.34375,3.9734224463930334,forage_phonologicaldynamiclocal,5.362041379469573,2.5779064545119295,4.52474148333919,2.344048082271812,-0.021189191286299584,0.5168150603916299
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.5,11.34375,3.9734224463930334,forage_phonologicaldynamicswitch,5.080162335346895,2.0779047469373197,4.2370909272796355,0.7031658304388062,-1.1399353887640475,1.2004635785573143
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.75,10.34375,3.7964570243188582,forage_dynamic,5.2102304408166065,2.1110006996307793,4.136363020490585,0.6194935087780613,,
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.75,10.34375,3.7964570243188582,forage_phonologicaldynamicglobal,5.215243334982315,2.575791247260357,5.148724559724947,2.206306235528598,-0.19940242122212426,0.4703260254424264
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.75,10.34375,3.7964570243188582,forage_phonologicaldynamiclocal,5.332732683518932,2.587417772716006,4.5378687290121125,2.346245236436806,-0.03742166871851169,0.4717120283695445
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=0.75,10.34375,3.7964570243188582,forage_phonologicaldynamicswitch,5.0649042631538945,2.0878385310556298,4.139702680726556,0.6173193509331567,-1.212524388889377,1.2492573388388633
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=1.0,8.625,3.3330729064933458,forage_dynamic,5.175461503455422,2.1092620454435638,4.013854684214562,0.6681022319411695,,
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=1.0,8.625,3.3330729064933458,forage_phonologicaldynamicglobal,5.172239856317828,2.5781763987375843,5.004185617035649,2.2248533268677613,-0.19313862477893537,0.4159827824335416
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=1.0,8.625,3.3330729064933458,forage_phonologicaldynamiclocal,5.269476607641333,2.5885969051992612,4.560402656903353,2.345354391126245,-0.08723821964143917,0.4962772964295923
multimodaldelta_alpha=0.30000000000000004_rise=0.5_fall=1.0,8.625,3.3330729064933458,forage_phonologicaldynamicswitch,5.0570586928865975,2.0894140372135763,4.016560545173079,0.6665941583481102,-1.4248735867983537,1.2404161311651625
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.0,14.28125,5.063560845640151,forage_dynamic,5.2772995724789915,2.0876327149892577,4.301035542298437,0.7758070049749293,,
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.0,14.28125,5.063560845640151,forage_phonologicaldynamicglobal,5.2920945545674325,2.554000468742962,5.253504836000751,2.2219834079478877,-0.17029585617273302,0.3896021925702871
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.0,14.28125,5.063560845640151,forage_phonologicaldynamiclocal,5.406206374684807,2.568716906288649,4.300991223270181,2.539987316549281,0.12037450932443947,0.6357807099634909
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.0,14.28125,5.063560845640151,forage_phonologicaldynamicswitch,5.129033782190429,2.0677579955982783,4.305281257076748,0.7740911738070286,-0.5972247384150783,0.9463601228352936
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.25,13.8125,5.052459178459535,forage_dynamic,5.269230342370352,2.0948699266868824,4.2725058572948065,0.7331841240327809,,
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.25,13.8125,5.052459178459535,forage_phonologicaldynamicglobal,5.2830902779739475,2.559503731155979,5.2144162859906,2.188613452902311,-0.18121264224062744,0.4464452502315694
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.25,13.8125,5.052459178459535,forage_phonologicaldynamiclocal,5.396099202015223,2.576347259512846,4.215917018641741,2.4342128027787346,0.12090675260079913,0.5878407899327767
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.25,13.8125,5.052459178459535,forage_phonologicaldynamicswitch,5.115294388757329,2.07340953414584,4.2767702354892005,0.7316470216030667,-0.8867556030689182,1.1611566819646866
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.5,13.03125,5.1142226620963624,forage_dynamic,5.248472897656534,2.0980543056537946,4.196377937652934,0.7461752627183713,,
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.5,13.03125,5.1142226620963624,forage_phonologicaldynamicglobal,5.26215700871018,2.563616884764198,5.137625032282983,2.2189938309255783,-0.1813932481075843,0.4424532553052172
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.5,13.03125,5.1142226620963624,forage_phonologicaldynamiclocal,5.377512873002423,2.5781359378354156,4.231966676329705,2.387932809291119,0.06510500707491383,0.5304833709181541
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.5,13.03125,5.1142226620963624,forage_phonologicaldynamicswitch,5.09232349230893,2.0756611748115623,4.201143440017649,0.7440574247202814,-1.0341619883807276,1.1559857678368275
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.75,11.875,4.728570079844435,forage_dynamic,5.222288397146177,2.106785997461428,4.107961792089859,0.6664714013247429,,
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.75,11.875,4.728570079844435,forage_phonologicaldynamicglobal,5.234686244762763,2.5716250465888937,5.072335234672356,2.2308190968431023,-0.18770049501225347,0.45161334579524565
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.75,11.875,4.728570079844435,forage_phonologicaldynamiclocal,5.352084124908942,2.58477014673739,4.320317223141606,2.3963381911994084,0.024835668400880306,0.4717399856934069
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=0.75,11.875,4.728570079844435,forage_phonologicaldynamicswitch,5.072936012674116,2.083071935389697,4.112806360689707,0.6643430842690601,-1.0214534698985929,1.1554693490450516
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=1.0,9.59375,3.863769006747168,forage_dynamic,5.194132524831795,2.1076805480086307,4.029863171902182,0.6292948011721026,,
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=1.0,9.59375,3.863769006747168,forage_phonologicaldynamicglobal,5.196697473520382,2.57587144604343,5.008074903092752,2.2079797357318327,-0.19336977789373072,0.4418568043227524
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=1.0,9.59375,3.863769006747168,forage_phonologicaldynamiclocal,5.297844168304836,2.587566008997166,4.5164425119456055,2.3514018905004224,-0.06717320660554396,0.4871562071100645
multimodaldelta_alpha=0.30000000000000004_rise=0.75_fall=1.0,9.59375,3.863769006747168,forage_phonologicaldynamicswitch,5.07047919229548,2.0870685198239207,4.032632580582418,0.6266401368036767,-1.2678311439546097,1.2076461389693327
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.0,15.40625,5.566975025765788,forage_dynamic,5.308878345271918,2.0903147795031316,4.264544343055444,1.1742798922999746,,
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.0,15.40625,5.566975025765788,forage_phonologicaldynamicglobal,5.327161853301282,2.556344705632406,5.177094803277142,2.4168757236851355,-0.16909638625608922,0.4228259953806767
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.0,15.40625,5.566975025765788,forage_phonologicaldynamiclocal,5.445480815908091,2.570710503935774,4.1162487358361455,2.8104031449395124,0.214684767351753,0.7019992089569681
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.0,15.40625,5.566975025765788,forage_phonologicaldynamicswitch,5.165529613169829,2.068913063005618,4.268899639242731,1.1731919351973652,-0.5889907028730279,0.9379196372489232
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.25,15.0625,5.476868973236442,forage_dynamic,5.307141922719808,2.0913992817564737,4.228508529519023,1.1345902480962262,,
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.25,15.0625,5.476868973236442,forage_phonologicaldynamicglobal,5.324948128675707,2.5570719780521722,5.124253500550291,2.3766832390213617,-0.18049602055367486,0.4847929051497397
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.25,15.0625,5.476868973236442,forage_phonologicaldynamiclocal,5.439118775487185,2.574068427960227,3.962977942022442,2.6470558933290245,0.23573349905205077,0.7062918494850289
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.25,15.0625,5.476868973236442,forage_phonologicaldynamicswitch,5.15961175205431,2.0690595222815524,4.2325741142329925,1.1330890710711063,-0.7148962281258118,1.0041414306307799
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.5,14.46875,5.48853563689806,forage_dynamic,5.289842834848049,2.092615341906999,4.19080636368447,1.1350098919799065,,
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.5,14.46875,5.48853563689806,forage_phonologicaldynamicglobal,5.307880547928349,2.558698765345511,5.093245184575243,2.389810584965502,-0.1742699432791781,0.4399281917912002
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.5,14.46875,5.48853563689806,forage_phonologicaldynamiclocal,5.422862278074285,2.5754649573373007,3.9926175593202764,2.5997392637094556,0.19344321463404235,0.6428921979727237
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.5,14.46875,5.48853563689806,forage_phonologicaldynamicswitch,5.139832300961941,2.071019471354752,4.195302491839335,1.1335674139187977,-0.8649413690301642,1.089143818604568
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.75,13.75,5.7282196186948,forage_dynamic,5.267555947048341,2.1003382748774766,4.139798861918181,1.0872546009347808,,
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.75,13.75,5.7282196186948,forage_phonologicaldynamicglobal,5.284201199718709,2.5650395723457464,5.066306532527243,2.3905158768538244,-0.1696529318524361,0.3924803824283089
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.75,13.75,5.7282196186948,forage_phonologicaldynamiclocal,5.401121589182835,2.581747836147791,4.0717021110991904,2.6188545710124354,0.16184622217567068,0.634395734250512
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=0.75,13.75,5.7282196186948,forage_phonologicaldynamicswitch,5.121030306915823,2.0789694594581785,4.144713814103937,1.0853017700776613,-0.912725496065491,1.1984441448971601
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=1.0,11.625,5.6388717843199805,forage_dynamic,5.243706077364475,2.0995881175423117,4.099076413340075,1.0674619053656793,,
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=1.0,11.625,5.6388717843199805,forage_phonologicaldynamicglobal,5.249936769220716,2.5676435342811357,5.045435102838679,2.364510648452946,-0.18228055064012652,0.4165214693145981
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=1.0,11.625,5.6388717843199805,forage_phonologicaldynamiclocal,5.350351554081817,2.5823848093612574,4.347429946802997,2.581812705471786,0.07307353507323527,0.6005598199621448
multimodaldelta_alpha=0.30000000000000004_rise=1.0_fall=1.0,11.625,5.6388717843199805,forage_phonologicaldynamicswitch,5.119523141182129,2.0831296626223312,4.101943783686287,1.065410362812577,-1.050104198171074,1.1412483725781548
multimodaldelta_alpha=0.4_rise=0.0_fall=0.0,10.25,3.3541019662496847,forage_dynamic,5.230483175327276,2.097998073406408,4.283308251370826,0.6442447084867926,,
multimodaldelta_alpha=0.4_rise=0.0_fall=0.0,10.25,3.3541019662496847,forage_phonologicaldynamicglobal,5.241207570420388,2.5634106047944023,5.378557846723075,2.1905931198514,-0.20467850838448187,0.443297746010373
multimodaldelta_alpha=0.4_rise=0.0_fall=0.0,10.25,3.3541019662496847,forage_phonologicaldynamiclocal,5.332579897316274,2.5699016658956992,5.040742295991031,2.26899618593618,-0.1361126939416364,0.4553416594301363
multimodaldelta_alpha=0.4_rise=0.0_fall=0.0,10.25,3.3541019662496847,forage_phonologicaldynamicswitch,5.123944151015185,2.0870092817608192,4.284946334993813,0.6439239864740143,-0.596111145548758,0.9369063186325839
multimodaldelta_alpha=0.4_rise=0.0_fall=0.25,9.34375,3.0782439697821222,forage_dynamic,5.198867978027413,2.0921266781218906,4.186278495499316,0.6399102488484303,,
multimodaldelta_alpha=0.4_rise=0.0_fall=0.25,9.34375,3.0782439697821222,forage_phonologicaldynamicglobal,5.209350698790916,2.558462216180917,5.290304946915966,2.2249656328305427,-0.20580922784674893,0.43569064923700884
multimodaldelta_alpha=0.4_rise=0.0_fall=0.25,9.34375,3.0782439697821222,forage_phonologicaldynamiclocal,5.298639310369142,2.5661094806993616,4.981694415559718,2.311491150844604,-0.1374335149672806,0.4332809765233036
multimodaldelta_alpha=0.4_rise=0.0_fall=0.25,9.34375,3.0782439697821222,forage_phonologicaldynamicswitch,5.096904801778827,2.0822425913710036,4.188090126254158,0.6396346020037312,-0.6746739061426159,1.04801326731249
multimodaldelta_alpha=0.4_rise=0.0_fall=0.5,8.09375,2.7312929058414808,forage_dynamic,5.186584220646735,2.090204905849146,4.128748718595941,0.6709736499645961,,
multimodaldelta_alpha=0.4_rise=0.0_fall=0.5,8.09375,2.7312929058414808,forage_phonologicaldynamicglobal,5.193056287267284,2.5572835478932454,5.246019323725038,2.2462617773850155,-0.21952532007717127,0.4916252461991215
multimodaldelta_alpha=0.4_rise=0.0_fall=0.5,8.09375,2.7312929058414808,forage_phonologicaldynamiclocal,5.275765230893911,2.5640932500210405,4.97637218829555,2.3172278672179916,-0.15333409959837058,0.4473282346539599
multimodaldelta_alpha=0.4_rise=0.0_fall=0.5,8.09375,2.7312929058414808,forage_phonologicaldynamicswitch,5.092566005440684,2.081610263484552,4.130396893680421,0.670792836131227,-0.8864406873553714,1.1078419512553337
multimodaldelta_alpha=0.4_rise=0.0_fall=0.75,6.90625,2.5782670415416633,forage_dynamic,5.170960055415105,2.091030254772327,4.078013899703554,0.6608123873745576,,
multimodaldelta_alpha=0.4_rise=0.0_fall=0.75,6.90625,2.5782670415416633,forage_phonologicaldynamicglobal,5.172795787563562,2.5589540462855966,5.198874399264372,2.2447714924129594,-0.21226871986246992,0.4354592287719183
