Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=0.0,11.21875,3.926945178825393,forage_phonologicaldynamicglobal,7.768214877584841,2.7349707411016904,5.362379728266754,1.9141127548348869,-0.16031240538433306,0.3885231139189749
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=0.0,11.21875,3.926945178825393,forage_phonologicaldynamiclocal,7.867541144877195,2.726883241837129,5.321740395388619,2.101806169617357,-0.15787958159736096,0.4815830082728808
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=0.0,11.21875,3.926945178825393,forage_phonologicaldynamicswitch,7.694611705950331,2.4023660702088185,4.472127102842308,0.6121785125559184,-0.24582608565048772,0.607036484783751
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=0.25,10.375,3.637908052713812,forage_dynamic,7.75819862715354,2.3941198077257946,4.422810745168842,0.5553307419372858,,
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=0.25,10.375,3.637908052713812,forage_phonologicaldynamicglobal,7.738955808287283,2.7339158002330337,5.340837322343694,1.8978484670022064,-0.17124405584406202,0.42556564942202557
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=0.25,10.375,3.637908052713812,forage_phonologicaldynamiclocal,7.83274110693139,2.7274368746716786,5.333031199988047,2.090230001690725,-0.1622481093618907,0.44991056587646877
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=0.25,10.375,3.637908052713812,forage_phonologicaldynamicswitch,7.674330293198607,2.400428897836441,4.425405851837246,0.5544222697336972,-0.36450087089223815,0.7878623950956533
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=0.5,9.5625,3.2106998847603307,forage_dynamic,7.704981689831438,2.4133847336714336,4.361263359570461,0.5389398868242895,,
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=0.5,9.5625,3.2106998847603307,forage_phonologicaldynamicglobal,7.681919168104266,2.7546066663110085,5.298730379684171,1.9092164665167521,-0.1684518194948012,0.39175296043109037
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=0.5,9.5625,3.2106998847603307,forage_phonologicaldynamiclocal,7.768845343022087,2.74686875545492,5.336714220754252,2.0877940826190216,-0.1730390387316456,0.43999577354532676
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=0.5,9.5625,3.2106998847603307,forage_phonologicaldynamicswitch,7.629067664545661,2.4190837590764063,4.363849546979859,0.5380305339697987,-0.40032850591205726,0.8690219824948195
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=0.75,8.3125,2.994134891750871,forage_dynamic,7.693937327730679,2.427631112939072,4.251619677991147,0.5564814499552017,,
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=0.75,8.3125,2.994134891750871,forage_phonologicaldynamicglobal,7.67037871190864,2.766483814565721,5.186760597842942,1.938741895517095,-0.17847943936278632,0.43909991251083225
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=0.75,8.3125,2.994134891750871,forage_phonologicaldynamiclocal,7.752433025233029,2.7613762654275176,5.168528186437236,2.040993862201074,-0.16145368573256136,0.41105008109915964
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=0.75,8.3125,2.994134891750871,forage_phonologicaldynamicswitch,7.617668668287552,2.430511122668045,4.254033769869909,0.5561304503453334,-0.399317213782997,0.819382692419762
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=1.0,7.53125,2.657352712287174,forage_dynamic,7.657942443735536,2.4163745521460496,4.186018608999286,0.5035842117562428,,
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=1.0,7.53125,2.657352712287174,forage_phonologicaldynamicglobal,7.630660205765479,2.758226332005451,5.124452228539678,1.9307420962286592,-0.177436023852198,0.42513643884169455
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=1.0,7.53125,2.657352712287174,forage_phonologicaldynamiclocal,7.707982690486499,2.752653075314562,5.064358106051445,1.9913829545841457,-0.15604789909234848,0.3992166533094335
multimodaldelta_alpha=0.6000000000000001_rise=0.25_fall=1.0,7.53125,2.657352712287174,forage_phonologicaldynamicswitch,7.5863325631994405,2.419449933776308,4.188489915162604,0.5033856206026024,-0.4520419846245212,0.8645617658438071
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.0,12.125,4.505205322735025,forage_dynamic,7.812885839710843,2.4097009567862324,4.607743860126369,0.6562332119400405,,
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.0,12.125,4.505205322735025,forage_phonologicaldynamicglobal,7.794847587271336,2.7443082686447298,5.489269109135404,1.8807812290891215,-0.1604640662573014,0.40483861700382917
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.0,12.125,4.505205322735025,forage_phonologicaldynamiclocal,7.900569240978175,2.7397592958458428,5.420819634552148,2.1078642815608313,-0.13732474499349784,0.4351814029293411
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.0,12.125,4.505205322735025,forage_phonologicaldynamicswitch,7.71996846520405,2.4137287425227667,4.610414690210549,0.6532338825336899,-0.25196152382455406,0.6990301129065182
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.25,11.4375,4.358450842902785,forage_dynamic,7.785451427753837,2.4074606390282782,4.569584458762007,0.6048183223170205,,
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.25,11.4375,4.358450842902785,forage_phonologicaldynamicglobal,7.768939564477211,2.7437026657444297,5.484105910818067,1.8722197449076272,-0.16229871473988056,0.38833352418919515
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.25,11.4375,4.358450842902785,forage_phonologicaldynamiclocal,7.869346656083426,2.739601018736844,5.489430513624575,2.102672076461997,-0.1626126526350079,0.4651018497341558
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.25,11.4375,4.358450842902785,forage_phonologicaldynamicswitch,7.701275585855364,2.4108921042237177,4.571835171683516,0.6026903912689789,-0.29858054030142434,0.7253730326806921
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.5,10.59375,3.8718485168585817,forage_dynamic,7.730260095523785,2.4302204793500177,4.510373619150913,0.5819058167392376,,
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.5,10.59375,3.8718485168585817,forage_phonologicaldynamicglobal,7.708728322340262,2.7694663135180226,5.451769900076316,1.879147914287261,-0.1713626264079456,0.41410737633839945
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.5,10.59375,3.8718485168585817,forage_phonologicaldynamiclocal,7.804617920706234,2.7629077006639444,5.504725036295192,2.104579157200392,-0.16516202703625804,0.40960898733854567
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.5,10.59375,3.8718485168585817,forage_phonologicaldynamicswitch,7.65234624440054,2.4337264869946473,4.512729687472868,0.5796853652245282,-0.31642114751904704,0.7571042850443829
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.75,9.34375,3.549730403495454,forage_dynamic,7.721725999340396,2.4465766246730807,4.377876532038639,0.5440539544794382,,
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.75,9.34375,3.549730403495454,forage_phonologicaldynamicglobal,7.698779141803844,2.7849998216503438,5.325801318631723,1.908868093463826,-0.16793405617049662,0.384428401847898
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.75,9.34375,3.549730403495454,forage_phonologicaldynamiclocal,7.792389260537037,2.780564614657059,5.284187329843345,2.045851638184962,-0.1544781250711907,0.41969514797823737
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=0.75,9.34375,3.549730403495454,forage_phonologicaldynamicswitch,7.639465928265171,2.449869554712087,4.380494919831707,0.5423568160469908,-0.3548722263947884,0.8048889389245727
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=1.0,8.625,3.361082414937188,forage_dynamic,7.682735846082045,2.434401983381611,4.307086058185005,0.49234215024050204,,
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=1.0,8.625,3.361082414937188,forage_phonologicaldynamicglobal,7.656142207218629,2.7760718114999876,5.25929246490181,1.9005179228649371,-0.17268704710175503,0.40112308674298525
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=1.0,8.625,3.361082414937188,forage_phonologicaldynamiclocal,7.746119998952382,2.771670022986308,5.177915053499049,2.0062609901800337,-0.17494208258451735,0.5479238452939679
multimodaldelta_alpha=0.6000000000000001_rise=0.5_fall=1.0,8.625,3.361082414937188,forage_phonologicaldynamicswitch,7.602513433292993,2.437265812680757,4.309883855313666,0.4909372242218416,-0.42510187245617265,0.9150644358423019
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.0,13.09375,4.765496924508503,forage_dynamic,7.8217035202346645,2.4050703459242215,4.682880322689464,0.724769457218486,,
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.0,13.09375,4.765496924508503,forage_phonologicaldynamicglobal,7.810463742164929,2.7434277081713967,5.547856381127415,1.895015750943993,-0.15381440686327222,0.3947146142693921
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.0,13.09375,4.765496924508503,forage_phonologicaldynamiclocal,7.918932020876357,2.739925651476542,5.461518666407853,2.148221687504563,-0.11475584902127811,0.42786174693890383
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.0,13.09375,4.765496924508503,forage_phonologicaldynamicswitch,7.72733645435528,2.4119505053693913,4.6857575008984895,0.7218657563226919,-0.23447915535593508,0.6112242896425198
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.25,12.59375,4.735896001550287,forage_dynamic,7.795288606978226,2.39494312850491,4.65906648555678,0.701919195551216,,
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.25,12.59375,4.735896001550287,forage_phonologicaldynamicglobal,7.7861325944309465,2.7360990002630206,5.5563380809135365,1.896769659173722,-0.16075030868956475,0.4078112878932924
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.25,12.59375,4.735896001550287,forage_phonologicaldynamiclocal,7.888928234396919,2.7317038377906813,5.53276743029972,2.139084433318756,-0.13431401452337885,0.42747531861254856
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.25,12.59375,4.735896001550287,forage_phonologicaldynamicswitch,7.710582559210643,2.4027377718504326,4.661494231270252,0.6998604949873005,-0.22329664994866114,0.6009469818779097
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.5,11.84375,4.34532345602718,forage_dynamic,7.737311070240687,2.416105547487951,4.58350017164857,0.6523822208714165,,
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.5,11.84375,4.34532345602718,forage_phonologicaldynamicglobal,7.723354024849968,2.7603389217694345,5.506455729413386,1.8969592212506248,-0.16154565757479422,0.38993388596916007
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.5,11.84375,4.34532345602718,forage_phonologicaldynamiclocal,7.823629907576666,2.7532547787947648,5.5106553739455695,2.1410003009809633,-0.14794867564350825,0.4504533543105788
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.5,11.84375,4.34532345602718,forage_phonologicaldynamicswitch,7.655068155703452,2.423279365268734,4.586160815030701,0.649997021308552,-0.23861693709433732,0.6133980979248789
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.75,10.78125,4.225919833302568,forage_dynamic,7.73264319967936,2.432152926215329,4.501771229515683,0.6424038928601818,,
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.75,10.78125,4.225919833302568,forage_phonologicaldynamicglobal,7.7154418691716575,2.776344252270694,5.444096861280393,1.913319017347495,-0.18594380594752125,0.5042748292027598
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.75,10.78125,4.225919833302568,forage_phonologicaldynamiclocal,7.81775084693159,2.769825420012886,5.381998497795488,2.102024246603605,-0.1443876389406274,0.45646508359674787
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=0.75,10.78125,4.225919833302568,forage_phonologicaldynamicswitch,7.644149343312991,2.4403621225659493,4.505041936988578,0.6405272213583953,-0.2920385991705466,0.7484115259269608
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=1.0,10.0,3.824264635194589,forage_dynamic,7.70037345811064,2.4221132025875294,4.4019550083038705,0.5756615689581516,,
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=1.0,10.0,3.824264635194589,forage_phonologicaldynamicglobal,7.6800250735408095,2.7684837338689734,5.34738259143856,1.9092733290476531,-0.1675367736533,0.39338497846110976
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=1.0,10.0,3.824264635194589,forage_phonologicaldynamiclocal,7.784590879546536,2.7634541792271374,5.2231854751222615,2.101851489333503,-0.13660355215880376,0.4611055956073455
multimodaldelta_alpha=0.6000000000000001_rise=0.75_fall=1.0,10.0,3.824264635194589,forage_phonologicaldynamicswitch,7.606690349074195,2.4282875279551415,4.405482231251819,0.5743674865887667,-0.31636025265810325,0.7257997615399331
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.0,14.1875,5.132235745754476,forage_dynamic,7.826361014704155,2.410252364643938,4.744035677081081,0.7936916852373823,,
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.0,14.1875,5.132235745754476,forage_phonologicaldynamicglobal,7.820799666625586,2.746902111199493,5.575723580553317,1.9173009427243224,-0.14683625536569475,0.3953815340426664
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.0,14.1875,5.132235745754476,forage_phonologicaldynamiclocal,7.9307348346573106,2.7461769245849723,5.47823326128404,2.2241443070553126,-0.08988811980205592,0.4622394317264743
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.0,14.1875,5.132235745754476,forage_phonologicaldynamicswitch,7.7286601472392435,2.413042595371427,4.746982781513783,0.7907102493109752,-0.20658127977954274,0.6202770710139563
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.25,13.78125,5.109637799051906,forage_dynamic,7.815786941990424,2.4068769097404354,4.736688971012465,0.7827344616451076,,
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.25,13.78125,5.109637799051906,forage_phonologicaldynamicglobal,7.810424748971538,2.7436912411683854,5.5891895798479485,1.9140224746595267,-0.14993897527176,0.3941786920408963
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.25,13.78125,5.109637799051906,forage_phonologicaldynamiclocal,7.915008247451636,2.741942255303495,5.548177021261438,2.213186751153027,-0.11566644395688477,0.5037832037400147
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.25,13.78125,5.109637799051906,forage_phonologicaldynamicswitch,7.725380651768498,2.4105064134857628,4.73911621089974,0.7802377593822087,-0.22713694742259952,0.6292213512900325
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.5,13.09375,4.8176717340952155,forage_dynamic,7.762778924014008,2.4391981335500885,4.661071185245752,0.7374197809071247,,
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.5,13.09375,4.8176717340952155,forage_phonologicaldynamicglobal,7.752922470878176,2.777202172088303,5.532298690511452,1.912485126551626,-0.1645484796234097,0.45444855140154256
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.5,13.09375,4.8176717340952155,forage_phonologicaldynamiclocal,7.856362307290892,2.7729424903990787,5.483940794766777,2.2303637386271715,-0.10416782254247033,0.5054951432287079
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.5,13.09375,4.8176717340952155,forage_phonologicaldynamicswitch,7.672120226056225,2.4429575686882736,4.663592072479102,0.7342227816808833,-0.2287982212875528,0.6069680161269777
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.75,12.34375,4.851606531603733,forage_dynamic,7.757062251923717,2.4596938732472537,4.629031722571227,0.7277104210602098,,
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.75,12.34375,4.851606531603733,forage_phonologicaldynamicglobal,7.742967059094592,2.796092803565718,5.520016739879846,1.8991039282838478,-0.16009307570038078,0.408488343113887
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.75,12.34375,4.851606531603733,forage_phonologicaldynamiclocal,7.849587373884263,2.7957446301074365,5.428991763337432,2.1696721958777077,-0.09593132773601692,0.47070255486565693
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=0.75,12.34375,4.851606531603733,forage_phonologicaldynamicswitch,7.65883478134494,2.459458269574399,4.631674500760315,0.7246722868926101,-0.2901531073201052,0.7175196555038974
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=1.0,11.65625,4.579911127685777,forage_dynamic,7.741510839831252,2.464580356197495,4.5292571878748715,0.6780932010452452,,
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=1.0,11.65625,4.579911127685777,forage_phonologicaldynamicglobal,7.724785871540831,2.8024558681967475,5.41510512839718,1.9027948669962542,-0.1658532448996482,0.4368190467078582
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=1.0,11.65625,4.579911127685777,forage_phonologicaldynamiclocal,7.836314423777333,2.8035424318149,5.299871107726378,2.1701724761206935,-0.11923822213437797,0.440046351212216
multimodaldelta_alpha=0.6000000000000001_rise=1.0_fall=1.0,11.65625,4.579911127685777,forage_phonologicaldynamicswitch,7.6368646161716995,2.45971194684367,4.532336513422579,0.675554116189275,-0.28175763564569095,0.7072803547267034
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.0,10.34375,3.5672939236205363,forage_dynamic,7.794372093038664,2.4058369694185124,4.446898533831197,0.6575641951593659,,
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.0,10.34375,3.5672939236205363,forage_phonologicaldynamicglobal,7.781009466065974,2.744059282377089,5.361230547532051,1.9348490121134259,-0.1749332436681878,0.4455139767952084
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.0,10.34375,3.5672939236205363,forage_phonologicaldynamiclocal,7.865827517378018,2.7338745204564643,5.5335701922526095,2.1771293288265143,-0.188042924176373,0.4311821657612046
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.0,10.34375,3.5672939236205363,forage_phonologicaldynamicswitch,7.727316321745468,2.4161375302056367,4.449152573142985,0.6571504105619353,-0.21848532244132576,0.5728471439938941
multimodaldelta_alpha=0.7000000000000001_rise=0.0_fall=0.25,9.65625,3.3504605560280813,forage_dynamic,7.767073653494553,2.400594305591782,4.386236827714403,0.6344489710311398,,
