Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
872,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,-0.13454607065441815,3.968949964139842,0.05606255561703019,160.01067513559843
872,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,-0.13762565087767245,4.131859865551174,0.05225147240560065,160.16540236789885
872,forage_phonologicaldynamicglobal_norms_associative,-0.10829824946624313,4.267084342517975,0.04574107041416363,157.4309813729128
872,forage_phonologicaldynamiclocal_norms_associative,-0.11042236934159419,4.3265719130287605,0.025595552252174133,157.6205641749872
872,forage_phonologicaldynamicswitch_norms_associative,-0.1104041340374292,4.410802473064649,0.08221413128109972,157.39918755133095
872,forage_phonologicaldynamicglobal_norms_categorical,-0.11021155323379939,4.129222431559772,0.05426410340615027,161.22018388813063
872,forage_phonologicaldynamiclocal_norms_categorical,-0.10906010860086446,4.035633285927837,0.08731021063459272,161.0378532423392
872,forage_phonologicaldynamicswitch_norms_categorical,-0.11451988339479868,4.296351678488037,0.003868178839837154,161.55826007598515
872,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,-0.11105661499031977,4.87009012542492,0.052766758231002735,158.72065296470885
872,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,-0.11416345732493682,5.016968060505075,0.008611599549902703,159.03761398683676
872,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,-0.11149744155303162,5.052016005722639,0.07645948155821312,158.6062812046845
872,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,-0.11323790911629686,4.947494067965349,0.045280055481510255,156.54430626593873
872,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,-0.11532939754999925,5.01279084711326,0.025648050665589863,156.74865292305014
872,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,-0.11394519341784944,5.108049262228773,0.05737103698368579,156.54736232672292
872,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,-0.11843508997981836,4.718656645202421,0.03965368707349843,155.84741799754957
872,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,-0.12060031475560172,4.81793713263273,0.010879736677650322,156.02096630075712
872,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,-0.11949229948616341,4.859307573359253,0.06909383879095161,155.75973193141962
872,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,-0.11843504952789737,4.718656374511041,0.03965371525627611,155.8474179975499
872,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,-0.12060032352344804,4.817937982524057,0.010879661184634681,156.02096630075783
872,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,-0.11949222966317911,4.859308957955236,0.06909378380089408,155.75973193141994
872,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,-0.09570283622964777,4.694114160848818,0.034934375110517286,154.72440361927033
872,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,-0.09943986690698654,4.950111431040676,-0.03531771282933173,154.7809432883505
872,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,-0.09512939449751318,4.82024597025204,0.12977400505523182,154.08123115397882
872,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,-0.10273460505467605,5.180202498649453,0.049207419929564344,157.63666862553615
872,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,-0.10654235104378616,5.534866708275318,-0.04496499788514035,157.8394686389031
872,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,-0.10209692746383738,5.359092616257973,0.09003941580296347,157.27434391173384
872,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,-0.10553255950701217,5.238791198905953,0.04140509572672134,155.42842496377233
872,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,-0.10826187530664548,5.474196178061534,-0.021118631223435214,155.60411841215125
872,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,-0.10515585055913987,5.393217003893382,0.07286796094333049,155.22518599726985
872,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,-0.1184350469636055,4.718657338449169,0.039653670588554624,155.84741799754983
872,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,-0.12060035567570979,4.817936920016964,0.010879759620594924,156.02096630075724
872,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,-0.11949227149781969,4.85930742138336,0.06909385005194851,155.7597319314199
872,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,-0.11843502148910266,4.7186567525006025,0.03965366086997736,155.84741799754988
872,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,-0.12060030697504445,4.817937125832501,0.010879748043160142,156.02096630075715
872,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,-0.11949230029157576,4.859308689613856,0.06909383778164235,155.7597319314193
872,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,-0.09570282228892923,4.6941138191269705,0.03493435340434511,154.72440361927076
872,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,-0.09943984765190489,4.950112663952013,-0.035317844187789584,154.78094328835138
872,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,-0.09512938204103334,4.820245862252752,0.1297739284812288,154.08123115397947
872,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,-0.10273459014424172,5.180201199827662,0.04920742823182617,157.63666862553717
872,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,-0.10654238208785777,5.5348647754079225,-0.04496486991250505,157.83946863890367
872,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,-0.10209692760246476,5.3590922920159905,0.0900394092137939,157.2743439117337
872,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,-0.10553256028359986,5.238792111402491,0.04140506259462105,155.4284249637729
872,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,-0.10826184912593645,5.474198068336687,-0.021118745267869336,155.60411841215026
872,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,-0.10515574092705991,5.393218144882895,0.07286796961896504,155.22518599726956
872,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,-0.11843501249680259,4.718657849941229,0.039653624132855766,155.84741799755096
872,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,-0.12060034965551893,4.817937914876438,0.010879665611990047,156.02096630075778
872,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,-0.11949233372592614,4.859308097288289,0.0690938040465997,155.7597319314194
872,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,-0.11843506742768545,4.718656623257075,0.03965369969448074,155.8474179975496
872,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,-0.12060033197310786,4.817937581096755,0.010879695702819499,156.02096630075732
872,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,-0.11949225739761903,4.8593088698168385,0.06909385445727373,155.75973193141945
872,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,-0.09570278856089272,4.694113788738374,0.03493439632027148,154.7244036192708
872,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,-0.09943981738701003,4.95011182014618,-0.03531775897208446,154.7809432883502
872,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,-0.09512938772456683,4.820246917916454,0.1297739858629244,154.08123115397711
872,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,-0.1027345883520671,5.180202586048942,0.04920742353617857,157.63666862553615
872,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,-0.10654245303285396,5.534863084337569,-0.04496476599307511,157.83946863890824
872,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,-0.10209695369038964,5.359091968449732,0.09003936395296455,157.274343911734
872,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,-0.10553258043140092,5.2387913323776765,0.04140506674655631,155.42842496377247
872,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,-0.10826190593007784,5.47419776995348,-0.021118717709199344,155.60411841215046
872,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,-0.10515580385170542,5.393217135055822,0.07286803651840401,155.22518599726973
872,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,-0.11843509663107107,4.718656065197537,0.03965371080961887,155.84741799755034
872,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,-0.12060028945470136,4.817938149137195,0.010879673016699173,156.02096630075812
872,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,-0.119492293402488,4.859308095240318,0.06909383671201871,155.75973193141903
872,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,-0.11843506792845027,4.7186567094151135,0.03965365443593412,155.84741799754974
872,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,-0.12060030576234294,4.817937076040368,0.010879737418008949,156.0209663007572
872,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,-0.11949223169435322,4.859309711892082,0.06909384186292135,155.7597319314218
872,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,-0.09570278113249292,4.694114033768251,0.034934416421592424,154.72440361927076
872,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,-0.09943984152511519,4.950111996128327,-0.03531775525152689,154.78094328835027
872,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,-0.09512931982805299,4.820246877376853,0.12977401102064887,154.08123115397692
872,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,-0.09305519376794488,5.573972138453381,0.07146532902870709,164.82695791973222
872,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,-0.09546178796710968,6.134166692475149,-0.06882852558407974,165.33240445192257
872,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,-0.09093773250205951,5.841517691038947,0.09390320427264791,164.54468352277217
872,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,-0.0930551758006518,5.573970463679014,0.07146537031838564,164.82695791973248
872,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,-0.09546173554145071,6.134170955520552,-0.06882884403462047,165.33240445192556
872,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,-0.09093772206385711,5.841518142738625,0.0939031963307249,164.54468352277212
872,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,-0.09305523839172264,5.573968664652702,0.07146540930370943,164.8269579197355
872,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,-0.09546181897373383,6.1341681213439285,-0.06882878124298988,165.33240445192325
872,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,-0.09093768165837243,5.841517969380593,0.09390318758720546,164.54468352277223
872,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,-0.09305508588409903,5.573973758597131,0.07146530022198855,164.8269579197347
872,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,-0.09546169293952995,6.134168113833055,-0.06882860423691166,165.33240445192263
872,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,-0.09093771151209551,5.841516844282243,0.09390318021617901,164.5446835227729
872,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,-0.09305517455683926,5.5739721947764505,0.07146533196329453,164.82695791973222
872,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,-0.09546171416466293,6.1341692689137455,-0.06882871920165733,165.33240445192314
872,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,-0.09093783647530558,5.84151417914224,0.09390318096610314,164.54468352277922
872,forage_random_baseline,0.0,0.0,,183.3051943839552
875,forage_static,8.906671813362207,4.112916839351297,,92.74974799435932
875,forage_dynamic_simdrop,9.554725733871912,4.4480900594509345,,96.67707843249299
875,forage_dynamic_multimodal_alpha=0.0,8.90667477678757,4.1129139111295006,,92.74974799433576
875,forage_dynamic_multimodal_alpha=0.1,9.419722853830669,4.357942919692457,,94.75076863869837
875,forage_dynamic_multimodal_alpha=0.2,9.419727099717864,4.357938658380239,,94.75076863867517
875,forage_dynamic_multimodal_alpha=0.30000000000000004,9.419728605360437,4.357937641281453,,94.75076863867642
875,forage_dynamic_multimodal_alpha=0.4,9.419726176569203,4.357939299558564,,94.75076863867592
875,forage_dynamic_multimodal_alpha=0.5,9.23387600307821,4.414200965192626,,93.66353945870219
875,forage_dynamic_multimodal_alpha=0.6000000000000001,9.216557082328064,4.496238054527913,,93.87785513335584
875,forage_dynamic_multimodal_alpha=0.7000000000000001,9.21657278760897,4.496236007688426,,93.87785513329679
875,forage_dynamic_multimodal_alpha=0.8,9.216573872695758,4.496235248358791,,93.87785513329726
875,forage_dynamic_multimodal_alpha=0.9,9.554738313363897,4.448083454958074,,96.67707843252917
875,forage_dynamic_multimodal_alpha=1.0,9.55472615154538,4.448088589509173,,96.67707843248957
875,forage_dynamic_norms_associative,9.192433375193238,4.2871588301716415,,94.97939469531497
875,forage_dynamic_norms_categorical,9.192443093828198,4.287158277045973,,94.97939469531703
875,forage_dynamic_delta_rise=0.0_fall=0.0,10.03494569422774,4.963371602997979,,97.82475244136789
875,forage_dynamic_delta_rise=0.0_fall=0.25,10.034963893829415,4.9633723790304165,,97.82475244139775
875,forage_dynamic_delta_rise=0.0_fall=0.5,9.762355088634202,4.6469364890536236,,96.73117286927797
875,forage_dynamic_delta_rise=0.0_fall=0.75,9.601712468375094,4.323961497255915,,96.58630859887303
875,forage_dynamic_delta_rise=0.0_fall=1.0,9.601714198362709,4.323965606806369,,96.58630859888342
875,forage_dynamic_delta_rise=0.25_fall=0.0,10.03496224116972,4.963372015399496,,97.82475244138962
875,forage_dynamic_delta_rise=0.25_fall=0.25,10.034954386451215,4.963371533964407,,97.82475244136629
875,forage_dynamic_delta_rise=0.25_fall=0.5,9.7623635212731,4.646937691508467,,96.7311728692837
875,forage_dynamic_delta_rise=0.25_fall=0.75,9.601716482950328,4.3239616060655806,,96.5863085988687
875,forage_dynamic_delta_rise=0.25_fall=1.0,9.601716877442087,4.323963580362817,,96.5863085988712
875,forage_dynamic_delta_rise=0.5_fall=0.0,10.402876117237348,5.455723931258149,,98.94410075895979
875,forage_dynamic_delta_rise=0.5_fall=0.25,10.402861665882927,5.45572292843542,,98.94410075894915
875,forage_dynamic_delta_rise=0.5_fall=0.5,10.402862257993448,5.455721679362661,,98.94410075894784
875,forage_dynamic_delta_rise=0.5_fall=0.75,10.402878808673353,5.455720794456454,,98.94410075897234
875,forage_dynamic_delta_rise=0.5_fall=1.0,10.402859884567624,5.455721319836122,,98.94410075895365
875,forage_dynamic_delta_rise=0.75_fall=0.0,10.402862032795321,5.455719064548857,,98.94410075895344
875,forage_dynamic_delta_rise=0.75_fall=0.25,10.402862563230688,5.455721795588854,,98.94410075894724
875,forage_dynamic_delta_rise=0.75_fall=0.5,10.402855181242101,5.4557227640681205,,98.94410075897113
875,forage_dynamic_delta_rise=0.75_fall=0.75,10.40287345993429,5.455723176437507,,98.94410075895122
875,forage_dynamic_delta_rise=0.75_fall=1.0,10.402878111474413,5.4557207121227655,,98.94410075896937
875,forage_dynamic_delta_rise=1.0_fall=0.0,10.608561806507055,5.750602999159009,,102.39975956057376
875,forage_dynamic_delta_rise=1.0_fall=0.25,10.608561322689505,5.75060543753765,,102.399759560563
875,forage_dynamic_delta_rise=1.0_fall=0.5,10.608576250943345,5.750607133387479,,102.39975956064345
875,forage_dynamic_delta_rise=1.0_fall=0.75,10.608567248127523,5.750606536893937,,102.39975956058284
875,forage_dynamic_delta_rise=1.0_fall=1.0,10.608567425494993,5.750604006399702,,102.39975956059247
875,forage_phonologicalstatic,8.758197709619745,4.937532851866214,-0.1361199859069658,91.04511121176304
875,forage_phonologicaldynamicglobal_simdrop,9.531001713397325,5.2722991571868665,-0.11996035099185431,95.35150968962131
875,forage_phonologicaldynamiclocal_simdrop,9.554762054696337,7.296480657659898,-0.38494187597977,91.53645586127928
875,forage_phonologicaldynamicswitch_simdrop,9.523565684219346,4.4493777957523335,0.08015103431792225,96.35868113467696
875,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,8.758203858710537,4.937532693305611,-0.13611999502033886,91.04511121176425
875,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.758199625121572,4.937531574266274,-0.13611989509666264,91.04511121176297
875,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.906681579870002,4.112912956746369,0.025960936945137125,92.74974799433359
875,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,9.358265263391715,5.0804470201417775,-0.11576586005202273,93.48494568871808
875,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,9.35620044932681,4.770645069186853,-0.06809030927980253,94.39644303226191
875,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,9.5028759654344,4.355300925098413,-1.9949059125901154,92.68555160346521
875,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,9.358275139705366,5.080447795062227,-0.11576585575151473,93.48494568871862
875,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,9.356196887467064,4.770646529612506,-0.06809043064435111,94.39644303226316
875,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,9.502471261640805,4.355271329009747,-2.6294624096949555,92.68555083839559
