Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
multimodaldelta_alpha=0.0_rise=0.0_fall=0.0,12.453125,4.23377917087185,forage_phonologicaldynamiclocal,5.266794009335661,1.4253758571776274,3.1744781317054387,0.9525676463043896,0.2367525615644961,0.3225368160196756
multimodaldelta_alpha=0.0_rise=0.0_fall=0.0,12.453125,4.23377917087185,forage_phonologicaldynamicswitch,5.07317378407213,1.372277376377992,3.728868704005203,0.7263708465378634,-1.1422552643211763,1.1448392828798923
multimodaldelta_alpha=0.0_rise=0.0_fall=0.25,12.380208333333334,4.220019742046699,forage_dynamic,5.237966284644728,1.415461585525291,3.7255002075785764,0.7308032773859703,,
multimodaldelta_alpha=0.0_rise=0.0_fall=0.25,12.380208333333334,4.220019742046699,forage_phonologicaldynamicglobal,5.141720959077202,1.3799372385311297,4.158149464808836,0.9271756835993471,-0.08680230686775908,0.07823916339948092
multimodaldelta_alpha=0.0_rise=0.0_fall=0.25,12.380208333333334,4.220019742046699,forage_phonologicaldynamiclocal,5.268199886706872,1.424598594562366,3.179337453780113,0.949956572297503,0.2351687833927408,0.318418801071821
multimodaldelta_alpha=0.0_rise=0.0_fall=0.25,12.380208333333334,4.220019742046699,forage_phonologicaldynamicswitch,5.072767154349914,1.3713681492673246,3.732652298695451,0.7275958873220153,-1.1725511213214646,1.1453175131389066
multimodaldelta_alpha=0.0_rise=0.0_fall=0.5,12.140625,4.121338731857445,forage_dynamic,5.237293854871878,1.4128497077050624,3.721112884247791,0.7380828641181826,,
multimodaldelta_alpha=0.0_rise=0.0_fall=0.5,12.140625,4.121338731857445,forage_phonologicaldynamicglobal,5.140703031694879,1.3768665171391283,4.158145374587635,0.9355359371249212,-0.08756521771325652,0.07789961465553107
multimodaldelta_alpha=0.0_rise=0.0_fall=0.5,12.140625,4.121338731857445,forage_phonologicaldynamiclocal,5.269317872506309,1.4222371988200146,3.1693558163679314,0.9450709588939968,0.2374368798048313,0.32263373743145374
multimodaldelta_alpha=0.0_rise=0.0_fall=0.5,12.140625,4.121338731857445,forage_phonologicaldynamicswitch,5.066991563480033,1.3697700533789903,3.7283872849511948,0.7348284137757033,-1.3608346642166966,1.1875041097407346
multimodaldelta_alpha=0.0_rise=0.0_fall=0.75,11.8125,4.099828502510806,forage_dynamic,5.230536385962451,1.4143301312359053,3.7264406582405107,0.7275173498463761,,
multimodaldelta_alpha=0.0_rise=0.0_fall=0.75,11.8125,4.099828502510806,forage_phonologicaldynamicglobal,5.132729454446118,1.377310273536938,4.17084534829468,0.9284979190018189,-0.08902500421016141,0.07742117939141734
multimodaldelta_alpha=0.0_rise=0.0_fall=0.75,11.8125,4.099828502510806,forage_phonologicaldynamiclocal,5.262748455542137,1.423610418665918,3.209177071242778,0.9430753217299688,0.2209860850809027,0.3072371317606314
multimodaldelta_alpha=0.0_rise=0.0_fall=0.75,11.8125,4.099828502510806,forage_phonologicaldynamicswitch,5.0577708626550875,1.371061304575928,3.7337530345215715,0.724232057674285,-1.5130556506595172,1.1887521512696957
multimodaldelta_alpha=0.0_rise=0.0_fall=1.0,11.140625,4.127652635099236,forage_dynamic,5.229502754780852,1.4168449305730086,3.7025465148414365,0.7154794482259359,,
multimodaldelta_alpha=0.0_rise=0.0_fall=1.0,11.140625,4.127652635099236,forage_phonologicaldynamicglobal,5.1308922739310905,1.379828980160919,4.151425297934323,0.9276186160482238,-0.09036078454242323,0.07732808384251423
multimodaldelta_alpha=0.0_rise=0.0_fall=1.0,11.140625,4.127652635099236,forage_phonologicaldynamiclocal,5.259928615548601,1.4259018389449793,3.269239032787237,0.9708485346494287,0.18862772020661997,0.29899437800737166
multimodaldelta_alpha=0.0_rise=0.0_fall=1.0,11.140625,4.127652635099236,forage_phonologicaldynamicswitch,5.057897717790391,1.370393900376292,3.7094707271350233,0.7118843676130752,-1.6392394052629413,1.1162081374603086
multimodaldelta_alpha=0.0_rise=0.25_fall=0.0,12.489583333333334,4.2463091612664705,forage_dynamic,5.236679042723872,1.4159805110244892,3.724056199983662,0.7229470652265093,,
multimodaldelta_alpha=0.0_rise=0.25_fall=0.0,12.489583333333334,4.2463091612664705,forage_phonologicaldynamicglobal,5.14059061007165,1.3804089131287183,4.155488888262291,0.9223034105727511,-0.08651381571840179,0.07854728894651718
multimodaldelta_alpha=0.0_rise=0.25_fall=0.0,12.489583333333334,4.2463091612664705,forage_phonologicaldynamiclocal,5.26633917021493,1.4250615558826911,3.173280066271211,0.9503694936673887,0.23866293269787012,0.32557760708566247
multimodaldelta_alpha=0.0_rise=0.25_fall=0.0,12.489583333333334,4.2463091612664705,forage_phonologicaldynamicswitch,5.073524847921859,1.3715831189457592,3.731190339546035,0.7198092296919484,-1.1222738341893128,1.123784837185702
multimodaldelta_alpha=0.0_rise=0.25_fall=0.25,12.411458333333334,4.229420020120633,forage_dynamic,5.238345718834463,1.4150780309096285,3.726906758516171,0.7247607782011269,,
multimodaldelta_alpha=0.0_rise=0.25_fall=0.25,12.411458333333334,4.229420020120633,forage_phonologicaldynamicglobal,5.142079444481152,1.3795611707078441,4.158967888572383,0.9217399388336415,-0.08673207574787845,0.07830512661122942
multimodaldelta_alpha=0.0_rise=0.25_fall=0.25,12.411458333333334,4.229420020120633,forage_phonologicaldynamiclocal,5.268210533395119,1.4244202711894953,3.178267493314024,0.9476937370100837,0.23658951300342188,0.3211256384708582
multimodaldelta_alpha=0.0_rise=0.25_fall=0.25,12.411458333333334,4.229420020120633,forage_phonologicaldynamicswitch,5.073570963864277,1.3708354445098545,3.7340312495834938,0.7215384310730643,-1.1746579986707515,1.1511434152340958
multimodaldelta_alpha=0.0_rise=0.25_fall=0.5,12.161458333333334,4.123102336016399,forage_dynamic,5.2373269410237855,1.412945044520218,3.722527907175031,0.7343856919709348,,
multimodaldelta_alpha=0.0_rise=0.25_fall=0.5,12.161458333333334,4.123102336016399,forage_phonologicaldynamicglobal,5.140736957212716,1.3769913715198296,4.159073520176176,0.9323050016743293,-0.08752525125552278,0.07795084604497257
multimodaldelta_alpha=0.0_rise=0.25_fall=0.5,12.161458333333334,4.123102336016399,forage_phonologicaldynamiclocal,5.269138035989446,1.4225429928609714,3.16806612499294,0.9437106507253663,0.23889074766067395,0.32506184074068534
multimodaldelta_alpha=0.0_rise=0.25_fall=0.5,12.161458333333334,4.123102336016399,forage_phonologicaldynamicswitch,5.067331929251732,1.3697794083079824,3.7297905320318345,0.7311066715081697,-1.3312796593059064,1.1469158585255061
multimodaldelta_alpha=0.0_rise=0.25_fall=0.75,11.833333333333334,4.099457958749614,forage_dynamic,5.230592814325878,1.414431665233325,3.728198958956662,0.7236471677747008,,
multimodaldelta_alpha=0.0_rise=0.25_fall=0.75,11.833333333333334,4.099457958749614,forage_phonologicaldynamicglobal,5.132788457181488,1.3774396176086507,4.172105209219574,0.9248840944638321,-0.0889838506245913,0.07746840055924953
multimodaldelta_alpha=0.0_rise=0.25_fall=0.75,11.833333333333334,4.099457958749614,forage_phonologicaldynamiclocal,5.262577702677272,1.4239234543803245,3.2084315532838965,0.9413292275320239,0.2223085941150681,0.3097965534669041
multimodaldelta_alpha=0.0_rise=0.25_fall=0.75,11.833333333333334,4.099457958749614,forage_phonologicaldynamicswitch,5.058169402756191,1.3710827359276936,3.7354906086008004,0.7203401259261804,-1.480561399323207,1.1514921480897753
multimodaldelta_alpha=0.0_rise=0.25_fall=1.0,11.151041666666666,4.131068636756986,forage_dynamic,5.229303155325042,1.416809614542122,3.7024451677518537,0.7151313112937826,,
multimodaldelta_alpha=0.0_rise=0.25_fall=1.0,11.151041666666666,4.131068636756986,forage_phonologicaldynamicglobal,5.130691659035167,1.3797702832626135,4.151212666924615,0.9273429246187296,-0.09033853913965563,0.07735813632150312
multimodaldelta_alpha=0.0_rise=0.25_fall=1.0,11.151041666666666,4.131068636756986,forage_phonologicaldynamiclocal,5.259568644516815,1.425860469103195,3.2684054001515714,0.9702785027503663,0.1889571234182442,0.2993949151772422
multimodaldelta_alpha=0.0_rise=0.25_fall=1.0,11.151041666666666,4.131068636756986,forage_phonologicaldynamicswitch,5.057785139397727,1.3702252697383794,3.7093652376735755,0.7115402936879112,-1.6135481642765608,1.0941389252763236
multimodaldelta_alpha=0.0_rise=0.5_fall=0.0,12.53125,4.251110455418286,forage_dynamic,5.236870497489565,1.416024796227041,3.7276384180085276,0.7232204752616739,,
multimodaldelta_alpha=0.0_rise=0.5_fall=0.0,12.53125,4.251110455418286,forage_phonologicaldynamicglobal,5.140882599138555,1.3804336699052877,4.158709846146626,0.9214270953353225,-0.08641878725286023,0.07852711866987964
multimodaldelta_alpha=0.0_rise=0.5_fall=0.0,12.53125,4.251110455418286,forage_phonologicaldynamiclocal,5.266113358505192,1.4249109539868663,3.1809145884720125,0.9537041776952405,0.23786965415230196,0.3264442046141349
multimodaldelta_alpha=0.0_rise=0.5_fall=0.0,12.53125,4.251110455418286,forage_phonologicaldynamicswitch,5.0742179326013215,1.3717218253715986,3.7347225976858702,0.7201724922130655,-1.137595068887959,1.1470198336762376
multimodaldelta_alpha=0.0_rise=0.5_fall=0.25,12.453125,4.235009177602216,forage_dynamic,5.2385369138155164,1.415121312005551,3.730488977238372,0.7250193882292575,,
multimodaldelta_alpha=0.0_rise=0.5_fall=0.25,12.453125,4.235009177602216,forage_phonologicaldynamicglobal,5.1423717093726315,1.3795858703074164,4.162188970396838,0.9208506608876101,-0.08663704487134342,0.07828515951494569
multimodaldelta_alpha=0.0_rise=0.5_fall=0.25,12.453125,4.235009177602216,forage_phonologicaldynamiclocal,5.267984754020767,1.4242696129376187,3.185902435361175,0.9509963879012567,0.2357959608244872,0.3219979791504589
multimodaldelta_alpha=0.0_rise=0.5_fall=0.25,12.453125,4.235009177602216,forage_phonologicaldynamicswitch,5.074259940482723,1.3709692328808072,3.7375540206604057,0.7218935926674007,-1.161957069301948,1.1365497748502396
multimodaldelta_alpha=0.0_rise=0.5_fall=0.5,12.203125,4.1250493210435275,forage_dynamic,5.237466281655174,1.4128281121284965,3.7220631774626765,0.738990768681764,,
multimodaldelta_alpha=0.0_rise=0.5_fall=0.5,12.203125,4.1250493210435275,forage_phonologicaldynamicglobal,5.140951496763079,1.3768324088986519,4.15814999126114,0.9360237478591495,-0.08741819313760736,0.07794094128511726
multimodaldelta_alpha=0.0_rise=0.5_fall=0.5,12.203125,4.1250493210435275,forage_phonologicaldynamiclocal,5.269049803079919,1.4223791500245613,3.167990967776164,0.9524915203851704,0.2409559206434241,0.32805799469086333
multimodaldelta_alpha=0.0_rise=0.5_fall=0.5,12.203125,4.1250493210435275,forage_phonologicaldynamicswitch,5.067800473256717,1.3696426531761003,3.729305883744281,0.7357513442454442,-1.3348178246540332,1.181179387371698
multimodaldelta_alpha=0.0_rise=0.5_fall=0.75,11.875,4.0945848385398,forage_dynamic,5.230725494369581,1.4143362618504622,3.7288501959687887,0.7265650731427062,,
multimodaldelta_alpha=0.0_rise=0.5_fall=0.75,11.875,4.0945848385398,forage_phonologicaldynamicglobal,5.132996887721363,1.3773048532879286,4.172192973176524,0.9267135506133881,-0.08887049976333651,0.07746519590660507
multimodaldelta_alpha=0.0_rise=0.5_fall=0.75,11.875,4.0945848385398,forage_phonologicaldynamiclocal,5.262521003969643,1.4236435579660938,3.2120210037602592,0.944884017705266,0.22098705078510908,0.307456662345265
multimodaldelta_alpha=0.0_rise=0.5_fall=0.75,11.875,4.0945848385398,forage_phonologicaldynamicswitch,5.058627701316775,1.3709686833862602,3.7361329771974834,0.7232677050125546,-1.4786129277760371,1.1616509186966388
multimodaldelta_alpha=0.0_rise=0.5_fall=1.0,11.1875,4.136505419231713,forage_dynamic,5.229511890677319,1.416556450491474,3.7033841849045497,0.717015173868587,,
multimodaldelta_alpha=0.0_rise=0.5_fall=1.0,11.1875,4.136505419231713,forage_phonologicaldynamicglobal,5.130981024307947,1.3794645727617705,4.1515712146766,0.9280859463244131,-0.0902345623500304,0.0773380395017273
multimodaldelta_alpha=0.0_rise=0.5_fall=1.0,11.1875,4.136505419231713,forage_phonologicaldynamiclocal,5.259461521802007,1.4257617203425503,3.270734274122614,0.974633227996938,0.18888399666638025,0.2997555223168238
multimodaldelta_alpha=0.0_rise=0.5_fall=1.0,11.1875,4.136505419231713,forage_phonologicaldynamicswitch,5.0582959785429304,1.3700435821196175,3.7102947091881835,0.7134200687024544,-1.637343281702938,1.1308757877209352
multimodaldelta_alpha=0.0_rise=0.75_fall=0.0,12.708333333333334,4.362283105082577,forage_dynamic,5.23635968968557,1.417156733372522,3.7412488976327847,0.7456662555973749,,
multimodaldelta_alpha=0.0_rise=0.75_fall=0.0,12.708333333333334,4.362283105082577,forage_phonologicaldynamicglobal,5.140616503876322,1.381799993750752,4.173141434865296,0.9407570657328148,-0.08628749869567927,0.07888389848183876
multimodaldelta_alpha=0.0_rise=0.75_fall=0.0,12.708333333333334,4.362283105082577,forage_phonologicaldynamiclocal,5.264747991998598,1.4264120273301064,3.184523537476519,0.9946402308955357,0.24888036731928168,0.36649265106777656
multimodaldelta_alpha=0.0_rise=0.75_fall=0.0,12.708333333333334,4.362283105082577,forage_phonologicaldynamicswitch,5.076404461041277,1.3730002976172,3.7482933062060924,0.7425673468163635,-1.123706399165979,1.1749008923762574
multimodaldelta_alpha=0.0_rise=0.75_fall=0.25,12.651041666666666,4.347904063829363,forage_dynamic,5.237309775750004,1.416991589625858,3.7450384661371543,0.7429832890489781,,
multimodaldelta_alpha=0.0_rise=0.75_fall=0.25,12.651041666666666,4.347904063829363,forage_phonologicaldynamicglobal,5.141441082799552,1.3816423175351196,4.17712142046,0.9356225333430335,-0.08642653361317955,0.07873181284782972
multimodaldelta_alpha=0.0_rise=0.75_fall=0.25,12.651041666666666,4.347904063829363,forage_phonologicaldynamiclocal,5.2659653970657585,1.426479847504753,3.188123650893207,0.989763523001474,0.24828818814252893,0.3635192571468203
multimodaldelta_alpha=0.0_rise=0.75_fall=0.25,12.651041666666666,4.347904063829363,forage_phonologicaldynamicswitch,5.076120214890553,1.3729626493911282,3.752058422064884,0.7398285330467738,-1.1267789974941538,1.1418255362526009
multimodaldelta_alpha=0.0_rise=0.75_fall=0.5,12.395833333333334,4.227832301809311,forage_dynamic,5.236605197138629,1.4143091259740133,3.7358407027851785,0.7555862778110319,,
multimodaldelta_alpha=0.0_rise=0.75_fall=0.5,12.395833333333334,4.227832301809311,forage_phonologicaldynamicglobal,5.140458404170676,1.3784686283232965,4.172234891155256,0.9496551293208453,-0.08720461114778368,0.07838710953706153
multimodaldelta_alpha=0.0_rise=0.75_fall=0.5,12.395833333333334,4.227832301809311,forage_phonologicaldynamiclocal,5.2673762734193526,1.424215222553646,3.1698700656611103,0.9909227957425366,0.2530887398954576,0.36804100413133495
multimodaldelta_alpha=0.0_rise=0.75_fall=0.5,12.395833333333334,4.227832301809311,forage_phonologicaldynamicswitch,5.070017220306425,1.3712357559928787,3.743031061822484,0.7522846673832003,-1.317054352047107,1.2239286468616746
multimodaldelta_alpha=0.0_rise=0.75_fall=0.75,12.171875,4.190346125446163,forage_dynamic,5.230812697652863,1.4140790034061719,3.746538438584975,0.7498422797008448,,
multimodaldelta_alpha=0.0_rise=0.75_fall=0.75,12.171875,4.190346125446163,forage_phonologicaldynamicglobal,5.133644880204425,1.3774192272517343,4.1890626175400625,0.9428210732938772,-0.0883539466942303,0.0776731196010215
multimodaldelta_alpha=0.0_rise=0.75_fall=0.75,12.171875,4.190346125446163,forage_phonologicaldynamiclocal,5.262458468854629,1.423677775895636,3.194964671163115,0.9677208336808321,0.23990830038485014,0.33907797481759544
multimodaldelta_alpha=0.0_rise=0.75_fall=0.75,12.171875,4.190346125446163,forage_phonologicaldynamicswitch,5.059831459541886,1.3701572512974847,3.75385170906925,0.7463782093955748,-1.412034010154642,1.1825517314872867
multimodaldelta_alpha=0.0_rise=0.75_fall=1.0,11.447916666666666,4.200371490680583,forage_dynamic,5.2296580685618865,1.4168127348303183,3.7124253159499303,0.7262976117977219,,
multimodaldelta_alpha=0.0_rise=0.75_fall=1.0,11.447916666666666,4.200371490680583,forage_phonologicaldynamicglobal,5.131537308190025,1.3800806228010833,4.159508295188466,0.9361521281236416,-0.0896536441408225,0.0775634829997004
multimodaldelta_alpha=0.0_rise=0.75_fall=1.0,11.447916666666666,4.200371490680583,forage_phonologicaldynamiclocal,5.259950193522225,1.425565512660053,3.2619498970184377,0.9819046026633195,0.19616620231979456,0.30194270762282405
multimodaldelta_alpha=0.0_rise=0.75_fall=1.0,11.447916666666666,4.200371490680583,forage_phonologicaldynamicswitch,5.059582861814642,1.36995996437339,3.719348189980814,0.7225950617180807,-1.5901852890388029,1.1840791928588044
multimodaldelta_alpha=0.0_rise=1.0_fall=0.0,13.28125,4.706385566883218,forage_dynamic,5.2348978234254755,1.4170380914591134,3.764201251319108,0.7667484490461636,,
multimodaldelta_alpha=0.0_rise=1.0_fall=0.0,13.28125,4.706385566883218,forage_phonologicaldynamicglobal,5.140482688785867,1.3814861944259433,4.194209404280135,0.9597027938070852,-0.08515465688328706,0.0798215916135205
multimodaldelta_alpha=0.0_rise=1.0_fall=0.0,13.28125,4.706385566883218,forage_phonologicaldynamiclocal,5.259383025718848,1.4272428392509828,3.1905416850463286,1.0548714600177294,0.27101504487741396,0.4459822647082101
