Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
multimodaldelta_alpha=0.9_rise=0.5_fall=0.0,12.322916666666666,3.5237136886702674,forage_dynamic,5.240269038500739,1.4195793081107029,4.771056355582002,0.5804049779880144,,
multimodaldelta_alpha=0.9_rise=0.5_fall=0.0,12.322916666666666,3.5237136886702674,forage_phonologicaldynamicglobal,5.1303823992322934,1.3740555147682774,5.598578726550638,0.9454707623567655,-0.1290050615115422,0.09587095500854541
multimodaldelta_alpha=0.9_rise=0.5_fall=0.0,12.322916666666666,3.5237136886702674,forage_phonologicaldynamiclocal,5.2513409604044154,1.4226033801512201,6.548133718245527,1.9430233655752156,-0.33733099231628433,0.5378641938097274
multimodaldelta_alpha=0.9_rise=0.5_fall=0.0,12.322916666666666,3.5237136886702674,forage_phonologicaldynamicswitch,5.187659443836094,1.4028347423295935,4.771909945837386,0.5797132428878078,-0.1112650041545541,0.32608554995605443
multimodaldelta_alpha=0.9_rise=0.5_fall=0.25,11.677083333333334,3.445996444144358,forage_dynamic,5.220942741015959,1.4035671991436516,4.7320350035819745,0.583346662870159,,
multimodaldelta_alpha=0.9_rise=0.5_fall=0.25,11.677083333333334,3.445996444144358,forage_phonologicaldynamicglobal,5.110155522165168,1.3567686678089605,5.5811662350934625,0.9460632291613591,-0.13316034866440998,0.09717990780855126
multimodaldelta_alpha=0.9_rise=0.5_fall=0.25,11.677083333333334,3.445996444144358,forage_phonologicaldynamiclocal,5.223346787669317,1.393584536023262,6.395435958701113,1.8033913525532286,-0.31929399121888347,0.5279938105912493
multimodaldelta_alpha=0.9_rise=0.5_fall=0.25,11.677083333333334,3.445996444144358,forage_phonologicaldynamicswitch,5.167820833536894,1.3862883220445934,4.732902038440844,0.5827454970527959,-0.12501527402986634,0.35018576511563393
multimodaldelta_alpha=0.9_rise=0.5_fall=0.5,10.90625,3.382177937981186,forage_dynamic,5.199617039381166,1.4050929269614085,4.680813597259863,0.5864421362973912,,
multimodaldelta_alpha=0.9_rise=0.5_fall=0.5,10.90625,3.382177937981186,forage_phonologicaldynamicglobal,5.085088030345855,1.3548339478573108,5.555752786401943,0.9712582727046648,-0.13789690499920249,0.09890671427689988
multimodaldelta_alpha=0.9_rise=0.5_fall=0.5,10.90625,3.382177937981186,forage_phonologicaldynamiclocal,5.18782337300908,1.3845459523815813,6.218724472306868,1.6139531468697041,-0.262792691617385,0.3626774113706093
multimodaldelta_alpha=0.9_rise=0.5_fall=0.5,10.90625,3.382177937981186,forage_phonologicaldynamicswitch,5.147198593079952,1.3889528557403816,4.681705297074587,0.5859121652733353,-0.14161656830274613,0.4013464537707235
multimodaldelta_alpha=0.9_rise=0.5_fall=0.75,9.630208333333334,3.1727557616784634,forage_dynamic,5.166366546168917,1.40308187374824,4.577248287251409,0.5846247229353821,,
multimodaldelta_alpha=0.9_rise=0.5_fall=0.75,9.630208333333334,3.1727557616784634,forage_phonologicaldynamicglobal,5.04880596928,1.352192632781154,5.456834756133513,0.9831058368967392,-0.14157133044652942,0.098323840418474
multimodaldelta_alpha=0.9_rise=0.5_fall=0.75,9.630208333333334,3.1727557616784634,forage_phonologicaldynamiclocal,5.140285970312974,1.3815252691139344,6.029188118437694,1.6074211814079427,-0.2463975297100952,0.3298378142587605
multimodaldelta_alpha=0.9_rise=0.5_fall=0.75,9.630208333333334,3.1727557616784634,forage_phonologicaldynamicswitch,5.119007460969232,1.3878990145185146,4.578194140116786,0.5840475137562261,-0.17873654482347456,0.5112338630725296
multimodaldelta_alpha=0.9_rise=0.5_fall=1.0,8.109375,3.000610289486957,forage_dynamic,5.119000545045266,1.3916689083597555,4.417261597947548,0.5903298477645089,,
multimodaldelta_alpha=0.9_rise=0.5_fall=1.0,8.109375,3.000610289486957,forage_phonologicaldynamicglobal,4.999633200257028,1.3388412812482988,5.274617138021433,0.952856393994072,-0.14275021240343233,0.09676528751449986
multimodaldelta_alpha=0.9_rise=0.5_fall=1.0,8.109375,3.000610289486957,forage_phonologicaldynamiclocal,5.07436040939688,1.367323002866669,5.7028975251241,1.5178845209942424,-0.2208817167582904,0.2934613507458009
multimodaldelta_alpha=0.9_rise=0.5_fall=1.0,8.109375,3.000610289486957,forage_phonologicaldynamicswitch,5.077929729628177,1.3747652419526708,4.418241837280241,0.5897145650311315,-0.2646620465427509,0.6637730272163458
multimodaldelta_alpha=0.9_rise=0.75_fall=0.0,13.661458333333334,3.7879983113244946,forage_dynamic,5.269142799340638,1.426917542685921,4.977356240239729,0.5867110972558711,,
multimodaldelta_alpha=0.9_rise=0.75_fall=0.0,13.661458333333334,3.7879983113244946,forage_phonologicaldynamicglobal,5.1606275159448325,1.3820354886510102,5.798672023310853,0.9323996364598297,-0.12443941898716192,0.09639668745678392
multimodaldelta_alpha=0.9_rise=0.75_fall=0.0,13.661458333333334,3.7879983113244946,forage_phonologicaldynamiclocal,5.309295146867723,1.4358652064171804,7.191337764374558,2.455920956103137,-0.44553060321528765,0.6943408749100618
multimodaldelta_alpha=0.9_rise=0.75_fall=0.0,13.661458333333334,3.7879983113244946,forage_phonologicaldynamicswitch,5.213125598953852,1.4068199496077631,4.978064468560379,0.5857454040667125,-0.1119536785097926,0.34400537284300764
multimodaldelta_alpha=0.9_rise=0.75_fall=0.25,13.145833333333334,3.7748597288140684,forage_dynamic,5.247553903981406,1.4126817634483668,4.9376392541274425,0.5904498259453596,,
multimodaldelta_alpha=0.9_rise=0.75_fall=0.25,13.145833333333334,3.7748597288140684,forage_phonologicaldynamicglobal,5.138285489641154,1.3670136483741844,5.781089816675955,0.9320562708346835,-0.12830285199727257,0.09762806170325106
multimodaldelta_alpha=0.9_rise=0.75_fall=0.25,13.145833333333334,3.7748597288140684,forage_phonologicaldynamiclocal,5.278250571746022,1.408689971144154,7.004474166015445,2.1863615707805217,-0.4033496787331845,0.6212893495676687
multimodaldelta_alpha=0.9_rise=0.75_fall=0.25,13.145833333333334,3.7748597288140684,forage_phonologicaldynamicswitch,5.1903095620051705,1.3918103884143094,4.9385299199067125,0.5896097822871217,-0.1280948283708247,0.37923930570017594
multimodaldelta_alpha=0.9_rise=0.75_fall=0.5,12.447916666666666,3.7621187283748623,forage_dynamic,5.2237846259186655,1.4121340749385949,4.886294243481519,0.6038894447413639,,
multimodaldelta_alpha=0.9_rise=0.75_fall=0.5,12.447916666666666,3.7621187283748623,forage_phonologicaldynamicglobal,5.109944139729973,1.3629712601361055,5.75728098129166,0.9576676812551915,-0.1332113098122161,0.09910372906525537
multimodaldelta_alpha=0.9_rise=0.75_fall=0.5,12.447916666666666,3.7621187283748623,forage_phonologicaldynamiclocal,5.236482703037576,1.3979539315072267,6.7729551802000065,1.9729263323135984,-0.33194266732405214,0.48907242074300483
multimodaldelta_alpha=0.9_rise=0.75_fall=0.5,12.447916666666666,3.7621187283748623,forage_phonologicaldynamicswitch,5.166468042286462,1.3918081518895646,4.887206475501137,0.6031703813602284,-0.12890647486399448,0.36123770100831426
multimodaldelta_alpha=0.9_rise=0.75_fall=0.75,11.322916666666666,3.6514688587455995,forage_dynamic,5.196242380441653,1.4115912379740694,4.7751717357139425,0.5996929182518016,,
multimodaldelta_alpha=0.9_rise=0.75_fall=0.75,11.322916666666666,3.6514688587455995,forage_phonologicaldynamicglobal,5.079386040654119,1.3619699415889173,5.653400134918576,0.9725334819112036,-0.13690679267109965,0.0987922569273644
multimodaldelta_alpha=0.9_rise=0.75_fall=0.75,11.322916666666666,3.6514688587455995,forage_phonologicaldynamiclocal,5.192766797568482,1.3979906904925798,6.555233418161246,1.9412530406251154,-0.3077273677070628,0.4590179980246477
multimodaldelta_alpha=0.9_rise=0.75_fall=0.75,11.322916666666666,3.6514688587455995,forage_phonologicaldynamicswitch,5.143841296048671,1.392487725261141,4.7761426412628625,0.598953699952468,-0.16000851823200327,0.45394988049167906
multimodaldelta_alpha=0.9_rise=0.75_fall=1.0,9.723958333333334,3.5077071330995158,forage_dynamic,5.145804702850643,1.3954061367146025,4.572098124077697,0.5874928580820031,,
multimodaldelta_alpha=0.9_rise=0.75_fall=1.0,9.723958333333334,3.5077071330995158,forage_phonologicaldynamicglobal,5.0263612974577505,1.3428516462405673,5.430774977805363,0.9400828748382711,-0.1387693205078908,0.09691759690735621
multimodaldelta_alpha=0.9_rise=0.75_fall=1.0,9.723958333333334,3.5077071330995158,forage_phonologicaldynamiclocal,5.120062522965761,1.3798540107268535,6.090991831999134,1.7492795259227876,-0.2613697228074542,0.38440297228724507
multimodaldelta_alpha=0.9_rise=0.75_fall=1.0,9.723958333333334,3.5077071330995158,forage_phonologicaldynamicswitch,5.1009476719576226,1.375577142628072,4.573131063214627,0.5869381768504688,-0.2305174553269933,0.6403230425074304
multimodaldelta_alpha=0.9_rise=1.0_fall=0.0,14.84375,4.064142296249809,forage_dynamic,5.29189097389037,1.4321171331874745,5.1170903384841395,0.6467328045016364,,
multimodaldelta_alpha=0.9_rise=1.0_fall=0.0,14.84375,4.064142296249809,forage_phonologicaldynamicglobal,5.188315786913937,1.3892244940545575,5.897909771482316,0.9422400723404923,-0.11589500633959708,0.09234380250226738
multimodaldelta_alpha=0.9_rise=1.0_fall=0.0,14.84375,4.064142296249809,forage_phonologicaldynamiclocal,5.3428317373067316,1.4461759681768487,7.583224887727385,2.625180514783866,-0.5051896187356256,0.7713487980506651
multimodaldelta_alpha=0.9_rise=1.0_fall=0.0,14.84375,4.064142296249809,forage_phonologicaldynamicswitch,5.233703023574052,1.411870817468845,5.118305469668171,0.6454038108816469,-0.09512146229291886,0.2820225449306803
multimodaldelta_alpha=0.9_rise=1.0_fall=0.25,14.390625,4.0618288708464405,forage_dynamic,5.270950176551393,1.4239513345224917,5.071978862932888,0.6346889013359973,,
multimodaldelta_alpha=0.9_rise=1.0_fall=0.25,14.390625,4.0618288708464405,forage_phonologicaldynamicglobal,5.166562336369235,1.3806614794593655,5.875372565429198,0.9403193541338193,-0.11950280105197485,0.09344941787835823
multimodaldelta_alpha=0.9_rise=1.0_fall=0.25,14.390625,4.0618288708464405,forage_phonologicaldynamiclocal,5.3153329045272395,1.431438479222577,7.359156545817805,2.3961843504615605,-0.4425233545772583,0.6895756414742833
multimodaldelta_alpha=0.9_rise=1.0_fall=0.25,14.390625,4.0618288708464405,forage_phonologicaldynamicswitch,5.21083035465283,1.402194201288893,5.073397368660978,0.6336373253449382,-0.09698121004185707,0.25088601107309155
multimodaldelta_alpha=0.9_rise=1.0_fall=0.5,13.838541666666666,4.05559977561033,forage_dynamic,5.255833400991547,1.426989233925489,5.042092380358748,0.6318572115136283,,
multimodaldelta_alpha=0.9_rise=1.0_fall=0.5,13.838541666666666,4.05559977561033,forage_phonologicaldynamicglobal,5.147756520885203,1.380907326503164,5.875311783134049,0.9533732799967322,-0.12434520162489728,0.09564756948539332
multimodaldelta_alpha=0.9_rise=1.0_fall=0.5,13.838541666666666,4.05559977561033,forage_phonologicaldynamiclocal,5.283311407540304,1.427325500924089,7.12987083758856,2.105141176871596,-0.36468157603192247,0.5604677690352423
multimodaldelta_alpha=0.9_rise=1.0_fall=0.5,13.838541666666666,4.05559977561033,forage_phonologicaldynamicswitch,5.195025817906151,1.4052252306874484,5.043556843352854,0.6308292792691103,-0.11616502977622785,0.3340045701629552
multimodaldelta_alpha=0.9_rise=1.0_fall=0.75,12.911458333333334,4.051423869859076,forage_dynamic,5.224679548082831,1.4268088771988623,4.930340791690904,0.5987201505932039,,
multimodaldelta_alpha=0.9_rise=1.0_fall=0.75,12.911458333333334,4.051423869859076,forage_phonologicaldynamicglobal,5.113601971785182,1.3807176018962712,5.776560857678624,0.9389544014940104,-0.12837270874533394,0.09579216899575144
multimodaldelta_alpha=0.9_rise=1.0_fall=0.75,12.911458333333334,4.051423869859076,forage_phonologicaldynamiclocal,5.240141212261162,1.4284749095919655,6.952220116460269,2.086804630039883,-0.33618001337770625,0.4907102713874481
multimodaldelta_alpha=0.9_rise=1.0_fall=0.75,12.911458333333334,4.051423869859076,forage_phonologicaldynamicswitch,5.168809865440902,1.4056116155325078,4.931913380316547,0.5975860066448553,-0.14709974104094453,0.4388292934277233
multimodaldelta_alpha=0.9_rise=1.0_fall=1.0,11.4375,4.098557927287759,forage_dynamic,5.179723447326045,1.4133001795713642,4.736424889575393,0.6059894540685969,,
multimodaldelta_alpha=0.9_rise=1.0_fall=1.0,11.4375,4.098557927287759,forage_phonologicaldynamicglobal,5.06619921029036,1.3639415167195028,5.578469436480527,0.9361885433339188,-0.13171904632881049,0.09585874401737975
multimodaldelta_alpha=0.9_rise=1.0_fall=1.0,11.4375,4.098557927287759,forage_phonologicaldynamiclocal,5.177666074045589,1.4124138020260355,6.51707876375945,1.9854885558216773,-0.29480277115653625,0.4356932867285813
multimodaldelta_alpha=0.9_rise=1.0_fall=1.0,11.4375,4.098557927287759,forage_phonologicaldynamicswitch,5.130045966165743,1.3912638635767698,4.7380426415083585,0.6052183317257851,-0.1830013106714684,0.5104908540732375
multimodaldelta_alpha=1.0_rise=0.0_fall=0.0,10.395833333333334,2.956205220473632,forage_dynamic,5.212624158970003,1.4110232136133576,4.536927307369597,0.570733526036342,,
multimodaldelta_alpha=1.0_rise=0.0_fall=0.0,10.395833333333334,2.956205220473632,forage_phonologicaldynamicglobal,5.100879759380761,1.3615005479617421,5.360564252475183,0.9465894942725414,-0.13361695258505538,0.09602387894375045
multimodaldelta_alpha=1.0_rise=0.0_fall=0.0,10.395833333333334,2.956205220473632,forage_phonologicaldynamiclocal,5.198260682448136,1.3996021337232634,6.0839905703181705,1.6249717507726433,-0.29419878396629445,0.45227927226680303
multimodaldelta_alpha=1.0_rise=0.0_fall=0.0,10.395833333333334,2.956205220473632,forage_phonologicaldynamicswitch,5.172588075349396,1.3951417376528863,4.537714795898462,0.5701728417449216,-0.10835736129460256,0.35348262330632624
multimodaldelta_alpha=1.0_rise=0.0_fall=0.25,9.713541666666666,2.8497485193019907,forage_dynamic,5.192815998209808,1.3982351518981346,4.502565341092277,0.570624380739161,,
multimodaldelta_alpha=1.0_rise=0.0_fall=0.25,9.713541666666666,2.8497485193019907,forage_phonologicaldynamicglobal,5.080164869599267,1.3468203017420481,5.345081784220398,0.9444271770540883,-0.1373913654210618,0.09683886328668298
multimodaldelta_alpha=1.0_rise=0.0_fall=0.25,9.713541666666666,2.8497485193019907,forage_phonologicaldynamiclocal,5.171252462004751,1.375126821895358,5.9599200963018655,1.4865883342394628,-0.2844416976024522,0.4524733511428589
multimodaldelta_alpha=1.0_rise=0.0_fall=0.25,9.713541666666666,2.8497485193019907,forage_phonologicaldynamicswitch,5.152695330732804,1.384031327995531,4.503366476795285,0.5699754916907516,-0.11035721802163857,0.342038051410745
multimodaldelta_alpha=1.0_rise=0.0_fall=0.5,8.921875,2.757403032633242,forage_dynamic,5.168174763335403,1.3954026115467077,4.454955653668482,0.5713388329226774,,
multimodaldelta_alpha=1.0_rise=0.0_fall=0.5,8.921875,2.757403032633242,forage_phonologicaldynamicglobal,5.053283589837994,1.3418567810880804,5.314200156914,0.959089223874185,-0.1411779605261583,0.09841311364726169
multimodaldelta_alpha=1.0_rise=0.0_fall=0.5,8.921875,2.757403032633242,forage_phonologicaldynamiclocal,5.136270698028268,1.3650902388350594,5.8582368226709525,1.4218836606732481,-0.2658830359755638,0.39096097980934136
multimodaldelta_alpha=1.0_rise=0.0_fall=0.5,8.921875,2.757403032633242,forage_phonologicaldynamicswitch,5.130136764609696,1.3804182675529713,4.4557350375756455,0.5708424767300201,-0.14619621799823326,0.46130316534199783
multimodaldelta_alpha=1.0_rise=0.0_fall=0.75,7.630208333333333,2.5194501628855233,forage_dynamic,5.139667406187929,1.396392832815968,4.34719173268495,0.5675610301723513,,
multimodaldelta_alpha=1.0_rise=0.0_fall=0.75,7.630208333333333,2.5194501628855233,forage_phonologicaldynamicglobal,5.022520870017408,1.342404464213873,5.20638526710449,0.959417775277099,-0.14385763879630503,0.09817692742772652
multimodaldelta_alpha=1.0_rise=0.0_fall=0.75,7.630208333333333,2.5194501628855233,forage_phonologicaldynamiclocal,5.091051776925488,1.3642813835046026,5.632633374392388,1.3278405568782516,-0.2299191396477226,0.30950210161735214
multimodaldelta_alpha=1.0_rise=0.0_fall=0.75,7.630208333333333,2.5194501628855233,forage_phonologicaldynamicswitch,5.106293106236131,1.3812716806119476,4.347906252572147,0.5671232954102442,-0.21736019685312402,0.6372134819294556
multimodaldelta_alpha=1.0_rise=0.0_fall=1.0,6.442708333333333,2.2928441577214143,forage_dynamic,5.1007926530812915,1.3831751797206606,4.23237136130149,0.5769969624898966,,
multimodaldelta_alpha=1.0_rise=0.0_fall=1.0,6.442708333333333,2.2928441577214143,forage_phonologicaldynamicglobal,4.983105910837144,1.327627637413183,5.074635619559093,0.9585646996206502,-0.14415349387149284,0.0977409519059283
multimodaldelta_alpha=1.0_rise=0.0_fall=1.0,6.442708333333333,2.2928441577214143,forage_phonologicaldynamiclocal,5.038031754032991,1.3480434372104335,5.418688213679513,1.2871273637416976,-0.21791059358567566,0.29924301456341285
multimodaldelta_alpha=1.0_rise=0.0_fall=1.0,6.442708333333333,2.2928441577214143,forage_phonologicaldynamicswitch,5.0724285870538655,1.36768005898858,4.233054935871636,0.5767234624444129,-0.2581349724968797,0.7115742290344157
multimodaldelta_alpha=1.0_rise=0.25_fall=0.0,11.25,3.185252475602732,forage_dynamic,5.2243707825132075,1.4112134709354134,4.639449461925825,0.564404706310486,,
multimodaldelta_alpha=1.0_rise=0.25_fall=0.0,11.25,3.185252475602732,forage_phonologicaldynamicglobal,5.11319740514483,1.3633543546978788,5.47232688982496,0.936981162909978,-0.13273547899379687,0.09650599250597577
multimodaldelta_alpha=1.0_rise=0.25_fall=0.0,11.25,3.185252475602732,forage_phonologicaldynamiclocal,5.222098724675427,1.4047570056965974,6.364686185245417,1.754121777616772,-0.33872300672863415,0.5399065989158607
multimodaldelta_alpha=1.0_rise=0.25_fall=0.0,11.25,3.185252475602732,forage_phonologicaldynamicswitch,5.182934773218904,1.3949810476668796,4.640160274622622,0.5636297561825624,-0.09621014878378019,0.30158220836652755
multimodaldelta_alpha=1.0_rise=0.25_fall=0.25,10.583333333333334,3.1096846928408817,forage_dynamic,5.203752201425553,1.3985165239922022,4.6030099621245855,0.5708303179819337,,
